"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77152-AP-1-Densifyed-0079","882.5663566873569","131.46865225756667","true","110.79742961795866","2","0.8300995633397605","12.398621872657735","77152000AP0403","0.9094452706594237"
"77152-AW-1-Densifyed-0259","654.805354737337","103.24866991225824","true","78.57385919021627","2","0.8870251858599587","4.959088630475132","77152000AW0600","0.6052166022606136"
"77390-newSection6ConsolidationDivision-21","374.60294929105396","88.08347107486412","true","41.446509312639506","5","0.5774885463218278","21.565623565824875","77390000AL0303","0.5646646838320294"
"77285-BY-1-Densifyed-0122","654.4879503575186","139.78088193247063","true","65.30196714900605","3","0.6702833991643041","18.277113066492454","77285000BY0247","0.31431867728539603"
"77390-newSection1ConsolidationDivision-19","294.22901289377285","69.49998656671904","true","16.607054733451825","6","0.3828937116417017","88.72900441846538","77390000AD0068","0.7251701074047319"
"77390-newSection8ConsolidationDivision-27","254.73715942230177","81.73322163387353","true","55.39361298508299","3","0.5349420905203917","30.45610999862588","773900000A1617","0.44693695618660806"
"77152-AP-1-Densifyed-0129","648.3921117872707","161.17934165540174","true","84.98585887482774","3","0.8855954897561672","8.671808088674936","77152000AP0424","0.2596674757709668"
"77390-newSection3ConsolidationDivision-18","419.6001247553927","82.97272973915204","true","43.336528418628134","3","0.15330315984824439","214.971530407808","77390000AD0126","0.5899662949626202"
"77217-newSection2ConsolidationDivision-7","684.7575319971747","107.01562908113134","true","23.25670145768406","6","0.8210495238067773","9.771694025927642","772170000C0870","0.5385939348786936"
"77152-newSection0ConsolidationDivision-1","671.6308244038314","149.50351688301177","true","120.5003401445892","3","NA","NA","NA","0.16804764720712645"
"77317-newSection0ConsolidationDivision-2","408.95188869911703","214.55412954310938","true","213.92530795260666","1","0.5900581439862014","49.34482469075683","773170000C0301","0.0888442775323817"
"77061-newSection0ConsolidationDivision-4","466.3219863863464","94.11105276949797","true","26.90641384768046","4","0.430166396384726","47.17859985829038","77061000AC0596","0.998680344089043"
"77390-newSection6ConsolidationDivision-5","413.38182742234073","82.25960425954561","true","43.1205790262251","3","0.6357578022580267","17.297478485119633","77390000AL0272","0.5942811570302743"
"77390-newSection1ConsolidationDivision-15","422.5287457153331","90.12390041969104","true","66.46518031588488","3","0.5347257110396499","66.89823976804415","77390000AD0068","0.477329151161487"
"77222-newSection0ConsolidationDivision-134","485.30787569096486","92.09337112842411","true","48.03750073033899","3","0.5990973880049786","21.783060289614518","77222000AI0249","0.4816879290311448"
"77217-ZD-1-Densifyed-0065","486.1979277174433","132.42378495718836","true","16.725160303769748","3","0.6387558624896237","34.514325284561316","77217000ZD0086","0.21134697802730487"
"77243-AN-3-Densifyed-0243","1952.6388524278857","276.48239587462547","true","91.71968009843677","7","0.466626690592294","64.02473055398264","77243000AN0363","0.20869698915914556"
"77222-newSection0ConsolidationDivision-149","486.93332461088573","98.59937948800612","true","52.08788075520394","3","0.8467613460385739","7.551070985189328","77222000AI0282","0.3865730918456077"
"77243-AN-2-Densifyed-0137","500.40840658955847","90.29740720304704","true","66.65318986730742","2","0.6686387845353945","11.240944259248758","77243000AN0400","0.6036748803665628"
"77390-newSection0ConsolidationDivision-239","239.33687810888375","62.11847094137141","true","16.176046678252018","6","0.4356976301088441","26.99989129588692","773900000D2308","0.6430370755740431"
"77390-newSection7ConsolidationDivision-3","411.76073660475436","87.8112311569901","true","39.75852778120895","4","0.582166436050228","37.23893625625499","77390000AL0392","0.46667609020638257"
"77222-AK-1-Densifyed-0148","707.0052063234778","119.10368066345569","true","104.15514985965642","2","0.6008725737030263","33.77084251549557","77222000AK0438","0.44991507016425697"
"77285-BK-2-Densifyed-0003","582.4204740943578","246.15499691644916","true","234.72186821066978","2","0.4711067581320405","83.3329827435515","77285000BK0110","0.09910870569224907"
"77312-AC-1-Densifyed-0358","769.177484720865","219.4561429207111","true","156.37148075806394","2","0.39987252288422226","51.54109583914059","77312000AC0535","0.1650671614069115"
"77217-0B-2-Densifyed-0709","786.4352297673738","119.08872193226694","true","104.4832512504753","2","0.8224978114628437","8.51384087453325","772170000B1561","0.5402669693989246"
"77389-newSection2ConsolidationDivision-1","467.313701646637","89.54452793092855","true","18.570186815408515","5","0.6780176965110656","27.679367107026376","77389000AD0075","0.5065824232960535"
"77222-newSection0ConsolidationDivision-111","484.49471850710745","92.0386390803747","true","48.010145226774874","4","0.9148098227626077","4.280506550031243","77222000AI0302","0.48106773978403106"
"77337-newSection0ConsolidationDivision-41","375.42444860947177","82.67530646675941","true","40.54478954853214","4","0.2647766716972919","261.80076246276786","77337000AC0233","0.8278684551724813"
"77389-newSection2ConsolidationDivision-6","409.085282388758","91.34189074428086","true","47.04372695489969","3","0.5350664093602543","73.48044665244242","77389000AD0112","0.3825239405529507"
"77061-newSection4ConsolidationDivision-0","671.1986912124014","115.70375079303363","true","36.15072312509665","4","0.2742580418422783","167.6724001997958","770610000A0936","0.35608632498417186"
"77152-AB-2-Densifyed-0122","298.03135029824455","123.98685488435282","true","63.93449815655591","2","0.6057499580077677","27.477624251226374","77152000AB0427","0.10538273206927923"
"77222-newSection1ConsolidationDivision-2","682.2302209966492","132.21767465983905","true","35.609471027043966","4","0.6138281885694521","87.52728486963451","77222000AK0482","0.27816289079496764"
"77390-newSection0ConsolidationDivision-330","457.07343642951247","89.12205545998192","true","46.55178207488571","4","0.7042443279002022","11.930682442522789","773900000D2349","0.48901907693662044"
"77317-newSection0ConsolidationDivision-9","426.79947284549365","92.2384439203972","true","14.81522982840725","6","0.5177335948925775","43.84720909701975","773170000A0746","0.3590762792915877"
"77243-AM-1-Densifyed-0064","387.0954820859596","80.91977899927826","true","56.99679422916543","2","0.9794384967841709","0.8007276419228737","77243000AM0659","0.5155733303582097"
"77222-newSection0ConsolidationDivision-49","487.3792447706679","97.92378191053156","true","32.0930688589886","4","0.8218732813595608","9.187279601243402","77222000AI0390","0.3856646584358069"
"77390-newSection0ConsolidationDivision-284","245.97638731807876","62.89397200392903","true","16.604634283308467","6","0.40755219327307635","256.4991929861059","773900000D2358","0.6551336423657074"
"77337-newSection0ConsolidationDivision-10","288.69045637645377","74.31715102756779","true","13.062437627603787","6","0.29074989333572365","252.55213151378325","77337000AC0233","0.38997809789118"
"77217-0B-4-Densifyed-1364","478.82915101107733","169.908647659939","true","104.0845217055273","4","0.6231527880277332","24.857642738748584","772170000B1736","0.17443717021426225"
"77317-0A-2-Densifyed-0339","462.98622649824927","88.59853346373139","true","55.3980730801607","4","0.8530250095921056","6.434313052873354","773170000A0707","0.798825706347822"
"77217-ZD-2-Densifyed-0065","1051.573447572412","222.71923631485114","true","146.705438141072","3","0.8750606883688385","13.37163965573938","77217000ZD0086","0.21848283453490105"
"77222-newSection0ConsolidationDivision-16","570.4715023735828","97.80038672554053","true","51.550652645781604","4","0.7377361484683297","14.593456550388444","77222000AH0213","0.9669941952553921"
"77243-AM-1-Densifyed-0102","564.7394770008374","99.52461330213777","true","51.91272484394984","4","0.9584560054202892","1.8882830377705415","77243000AM0678","0.5428311380216679"
"77061-newSection5ConsolidationDivision-6","500.88835740128127","100.81553198885949","true","54.289863387801574","4","0.5725752558219802","30.819597307715565","770610000A0975","0.9968294213667707"
"77390-newSection0ConsolidationDivision-306","270.7247285818329","67.33709569758808","true","36.69889991732953","3","0.6134406600609131","13.28962659581853","773900000D2256","0.5362672030457708"
"77243-newSection3ConsolidationDivision-11","402.782958091519","91.00600445143915","true","14.050914763356671","4","0.7419761384303691","12.493477108273781","77243000AN0368","0.33544468546017064"
"77222-newSection0ConsolidationDivision-161","589.605077719097","99.0634087982045","true","21.893237974251225","6","0.5288253313787462","94.79701612419053","77222000AH0235","0.5573014632927284"
"77152-AX-2-Densifyed-0242","768.8038243804838","115.89759563444592","true","90.032984606693","2","0.8672179849231332","7.334372097886226","77152000AX0760","0.9649545879970945"
"77390-newSection8ConsolidationDivision-4","324.22547393745936","75.8219007792519","true","59.29808128300853","3","NA","NA","NA","0.48558514332459457"
"77222-newSection0ConsolidationDivision-57","549.0784471012121","96.35678597988375","true","50.828833736223224","4","0.7361072270877091","14.377675701626627","77222000AH0218","0.5245498200501081"
"77222-newSection2ConsolidationDivision-1","716.2666137628958","112.47903618753287","true","51.38256159193256","5","0.6592845180999058","35.52825027579959","77222000AK0486","0.6941446457113143"
"77243-newSection3ConsolidationDivision-21","404.2688733059091","95.73965249436071","true","45.30854060520491","4","0.7395742466170919","12.110364992704842","77243000AN0352","0.36497537742422365"
"77217-newSection0ConsolidationDivision-0","1049.3952541419726","151.9009514454243","true","129.64828528398198","2","0.9821016586719015","1.258017744394568","772170000B1547","0.49503008051072533"
"77390-newSection6ConsolidationDivision-8","427.63817432198357","84.22490944889256","true","19.09055200250011","7","0.626859692083898","15.92149296264581","77390000AL0324","0.9999999999570639"
"77152-newSection7ConsolidationDivision-2","730.0992476024236","111.310777550719","false","0.0","6","0.664982667766786","42.33966938120767","77152000AR0932","0.5232638160040219"
"77317-newSection0ConsolidationDivision-36","584.1844286013373","98.8794299342374","true","51.43044767797089","4","0.624763203321805","68.56611969759894","773170000A0744","0.5468816119562999"
"77337-newSection0ConsolidationDivision-28","281.5867561035426","68.03543970505238","true","34.86642940171595","3","0.5301727664549849","22.176003933834046","77337000AC0254","0.5540091885610342"
"77217-newSection2ConsolidationDivision-7","909.4596795906486","121.81214334834908","true","28.218922931115944","4","0.709623739502628","17.008450841475113","772170000B1684","0.6029920004717082"
"77222-newSection0ConsolidationDivision-80","546.093734148229","96.0301111137667","true","50.66176818011818","4","0.7164694045896649","15.666722145499248","77222000AH0222","0.9659868310773172"
"77217-newSection2ConsolidationDivision-14","566.3592459916001","113.16327174658484","true","58.572085435630584","3","0.43706841012894093","108.49121229478727","772170000B1688","0.28566771572973454"
"77317-AB-1-Densifyed-0049","375.60475486032925","80.60903775129393","true","67.98346520298107","2","0.7818822534276455","9.88975968176582","77317000AB0664","0.4926274025396909"
"77390-newSection5ConsolidationDivision-14","307.0486848421302","70.13383535119056","true","18.922314940598636","6","0.5003346714904822","64.49094529648625","77390000AH0221","0.9326365394922729"
"77317-newSection0ConsolidationDivision-21","495.325223875474","103.38984725720624","true","89.00390198193419","2","0.5390684860253703","54.78417338722248","773170000C0385","0.41394822647147045"
"77061-newSection1ConsolidationDivision-18","497.1949592331001","97.24079161459743","true","36.12358845052415","5","0.6606383459283104","27.463841103990717","770610000A1001","0.4344651077885763"
"77390-newSection0ConsolidationDivision-89","239.33687807791603","62.1184709371135","true","16.176047050043934","6","0.43808593729462575","26.620463797237054","773900000D2308","0.6430370755909739"
"77390-newSection6ConsolidationDivision-40","360.09680256200375","98.79348599442017","true","47.569649185842216","5","0.6516531697232492","20.211361311176546","77390000AL0291","0.4430011229478145"
"77312-AE-3-Densifyed-0185","2514.465981402776","285.54444189323397","true","192.3961405641996","4","0.4379689800004557","58.71320457893721","77312000AE0564","0.4904277958310563"
"77390-newSection0ConsolidationDivision-160","274.92181701850865","67.76039551030797","true","34.962315636890125","4","0.6045902800147513","13.831026385310018","773900000D2253","0.6667939331567875"
