"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77390-0D-2309","426.551400001325","87.8591766012317","true","16.501780978906798","5","NA","NA","NA","0.4894165715064795"
"77152-AY-0800","83.14455000145959","74.12369300778781","true","44.529617381251","2","NA","NA","NA","0.45026117565904156"
"77317-0A-0704","366.89029999977754","96.4067231622435","true","41.36818589129297","4","NA","NA","NA","0.5308114957194097"
"77243-AI-0309","56.42764999768943","39.956304425051016","true","25.278867113716178","2","NA","NA","NA","0.20136437694464654"
"77390-AC-0397","149.83850000069162","64.40635735460084","true","7.698072973235821","4","NA","NA","NA","0.20541540291470878"
"77390-0D-2214","397.25295000137635","90.21168570504904","true","18.47372304518496","7","NA","NA","NA","0.35865127691901766"
"77222-AK-0458","90.4025500036014","46.120741094327244","true","23.726794859479366","2","NA","NA","NA","0.2899076408916555"
"77222-AK-0404","105.52175000077044","43.21203949336204","true","29.9996179810937","2","NA","NA","NA","0.4521600172561175"
"77337-AC-0306","121.82549999918604","48.67053138170384","true","9.654228278242927","5","NA","NA","NA","0.3555826690949674"
"77312-AH-0972","91.65249999028514","56.490831714941","true","30.150291433889","4","NA","NA","NA","0.15064758080111335"
"77152-AT-0549","396.7249499972111","99.34112520014112","true","77.41809568488391","2","NA","NA","NA","0.31119119297345976"
"77152-AB-0416","721.0019499989978","114.39883007502436","true","42.78634565343475","3","NA","NA","NA","0.47208251426769526"
"77243-AY-0384","188.90169999072373","63.55590064801863","true","41.66819991807396","2","NA","NA","NA","0.31395591607188617"
"77152-AK-0432","1091.1693500067709","149.1880349397821","true","129.5764850670377","2","NA","NA","NA","0.9610559796732512"
"77222-AH-0281","166.32604999327197","68.39451529511933","true","35.67868798815924","3","NA","NA","NA","0.9968051820003225"
"77390-AD-0053","20.869349999989478","21.176494270601815","true","9.420024170768217","4","NA","NA","NA","0.38959693677044366"
"77152-AW-0486","218.04510000100424","70.79390625621075","true","20.056155527835834","3","NA","NA","NA","0.26976593200233545"
"77217-0B-1695","329.23004999868226","74.44862326757956","true","16.466911844656384","6","NA","NA","NA","0.5297382231631113"
"77312-AH-0967","218.73705000697828","60.369101506997666","true","32.11295672303506","3","NA","NA","NA","0.5521570310813443"
"77152-AW-0495","290.56114999875416","72.74277040260657","true","28.115949947657402","3","NA","NA","NA","0.4151433170562566"
"77217-0C-0817","1077.2700500010856","130.51954160926172","true","70.02812855100494","2","NA","NA","NA","0.7704978145510838"
"77317-AC-0840","316.0263500026859","74.2421441092986","true","15.2738385350532","5","NA","NA","NA","0.4835040554462101"
"77390-AL-0379","102.16329999678611","45.49577295086543","true","13.205793506905247","6","NA","NA","NA","0.3815199427515957"
"77152-AW-0657","587.7194499997383","101.9050817265865","true","60.334456772102094","4","NA","NA","NA","0.499613597811874"
"77152-AR-0924","2757.751549997616","315.99785284234486","true","203.49247200529868","4","NA","NA","NA","0.42374825498583896"
"77390-0D-2512","257.6220500046709","96.48445802623175","true","69.00929848091015","2","NA","NA","NA","0.3122306527305851"
"77243-AP-0300","552.978450006648","102.48194722875647","true","53.23637143814538","5","NA","NA","NA","0.39241736324115806"
"77152-AK-0425","115.70250001370731","140.6128835887396","false","0.0","9","NA","NA","NA","0.026201475988297585"
"77217-0C-0930","470.7789999991047","97.3220919079007","true","64.86008866770419","3","NA","NA","NA","0.49480646066190953"
"77222-AH-0277","239.05405000170663","74.630274100317","true","10.994471623326845","4","NA","NA","NA","0.2953447228082655"
"77285-BE-0213","985.5046000042897","139.30423856412648","true","81.85648088179047","3","NA","NA","NA","0.5102494121233007"
"77152-AV-0346","574.5156000147759","123.98961772176439","true","73.32068407411802","2","NA","NA","NA","0.26377785170443213"
"77389-AI-0153","758.4900499934785","111.27873399403953","true","38.84087640595578","4","NA","NA","NA","0.8925160727350537"
"77337-BC-0297","443.9254000024047","90.50053791622123","true","16.28629373622677","4","NA","NA","NA","0.42061386503659"
"77243-AL-0444","3602.858549993051","379.8655288390038","true","228.1861632992863","5","NA","NA","NA","0.3316440239071145"
"77152-AW-0503","316.2029500002878","76.9875958456663","true","27.96314683341501","3","NA","NA","NA","0.3899436622668874"
"77390-AC-0399","157.57264999665745","67.16420263596696","true","7.684183462661657","4","NA","NA","NA","0.9985025920431472"
"77222-AK-0400","117.32169999812538","48.07094874402466","true","42.13190675092851","2","NA","NA","NA","0.3954016278640939"
"77317-AC-0796","1222.8580499913737","165.85403716232997","true","135.98940758153853","3","NA","NA","NA","0.7553667959853125"
"77152-AW-0479","160.61639999167716","89.21719258121385","true","86.91539828238714","3","NA","NA","NA","0.09715898226165831"
"77243-AR-0611","340.75844999863733","80.68020166064684","true","54.458367636450866","2","NA","NA","NA","1.0005962483205946"
"77312-AB-0357","705.6896999968807","188.3909901466749","true","93.52365961529","4","NA","NA","NA","1.0018835721219106"
"77152-AS-0636","242.1121500014126","75.75113303254591","false","0.0","5","NA","NA","NA","0.26454721428330624"
"77337-AC-0249","620.0313000134139","106.41542276493936","true","20.1628730585174","6","NA","NA","NA","0.5318608769757273"
"77312-AB-0374","1240.051849990512","150.94479618481745","true","82.08464880082732","7","NA","NA","NA","0.5150638367358175"
"77152-AR-0980","255.90390000170518","66.5495929585835","false","0.0","6","NA","NA","NA","0.6466840288766305"
"77243-AH-0384","230.87070000334708","61.76995501983367","true","53.37395343643411","2","NA","NA","NA","1.0757196850975255"
"77390-0B-1210","24.90964999888118","26.67329348758229","true","26.199973639143593","3","NA","NA","NA","0.19770481303666773"
"77390-0A-1633","420.8905000094859","87.66082863096631","true","32.47504084141956","4","NA","NA","NA","0.4272067286090406"
"77217-0D-1140","505.3734500086107","99.26238702601114","true","32.639702262596686","3","NA","NA","NA","0.3707787622805913"
"77317-AB-0623","101.53179999998005","40.18992039020721","true","21.907200645192862","3","NA","NA","NA","0.6547100577580669"
"77152-AW-0508","415.69404999591495","89.40505429331199","true","51.62067821453496","3","NA","NA","NA","0.41963075555104384"
"77222-AH-0225","397.85795000396075","84.9065063078446","true","15.957268218323918","6","NA","NA","NA","0.43980813141125974"
"77061-ZC-0149","627.8411500041448","126.04530462189258","true","1.5422311833994693","7","NA","NA","NA","0.2374911891249367"
"77222-AH-0221","404.4350500008266","85.33741170422232","true","16.220714017567104","6","NA","NA","NA","0.44538141423751276"
"77061-0A-0989","392.1028999968127","165.9303792481565","true","92.36517133637626","4","NA","NA","NA","0.06342185484627176"
"77390-AL-0327","135.6831999964454","52.5590041796929","true","18.50491135785627","4","NA","NA","NA","0.5701124452840411"
"77285-BM-0855","732.786250004285","163.10689406405945","true","162.25177098328334","1","NA","NA","NA","0.1649737052739079"
"77285-BT-0184","302.2948499995765","75.58713652553207","true","35.894236346195925","2","NA","NA","NA","0.5830269844982725"
"77217-0D-1141","482.37494998841134","98.39458869476252","true","31.065054112684038","3","NA","NA","NA","0.3501953081313503"
"77152-AB-0381","302.28095000146044","72.57761902892584","true","34.815984153193895","4","NA","NA","NA","2.8697332901973396"
"77217-0E-1174","216.9925499999285","64.68427970805189","true","36.91339605128833","4","NA","NA","NA","0.3801975864878426"
"77285-BL-0495","617.8691500021976","103.61521196809086","true","77.65384725052095","4","NA","NA","NA","0.5362152761347126"
"77285-BX-0256","186.8947000014989","62.19490633701042","true","55.89594144142039","2","NA","NA","NA","0.3270090618945343"
"77222-AK-0469","256.6870500060952","66.80896016036277","true","48.52490181120814","2","NA","NA","NA","0.5177722027108236"
"77317-AC-0797","194.50735000653816","59.055695438173856","true","16.35696770244845","3","NA","NA","NA","1.038213820121819"
"77152-AV-0365","338.50480000568473","81.17558689167612","true","37.15085939054636","5","NA","NA","NA","0.46524184923698125"
"77312-AN-0715","229.6152000009131","83.74858712710223","true","8.545567613593397","6","NA","NA","NA","0.17845948216012092"
"77312-YA-0315","1553.5975000008475","291.08844011389283","true","281.7382648123027","2","NA","NA","NA","0.08691437885154082"
"77152-AX-0761","596.2808999917996","101.01498177637667","true","70.81882391674424","2","NA","NA","NA","0.5909083081426834"
"77285-BL-0511","382.0979999915445","78.60723413237461","true","62.86015310795347","3","NA","NA","NA","0.7846212607984927"
"77312-AH-0960","322.5402000004591","80.34049671269464","true","68.21243425601169","2","NA","NA","NA","0.4652909480042151"
"77337-AC-0285","10.019849999774458","14.009839852058251","true","9.027507785484723","2","NA","NA","NA","0.3714458754893455"
"77222-AI-0384","145.73514999785706","84.96484937337769","true","42.00986246419703","8","NA","NA","NA","0.12613514780646026"
"77152-AR-0865","113.97089999521408","53.53222892542379","true","53.49726457872915","1","NA","NA","NA","0.24367455511889097"
"77222-AD-0120","615.7608999978726","104.49581461389309","true","104.4586706123196","1","NA","NA","NA","0.5071594992164132"
"77222-AI-0272","408.99904998959124","88.95597570364349","true","30.014280315584063","4","NA","NA","NA","0.3806831671133869"
"77390-AC-0422","11.047749998916057","15.019079625854014","false","0.0","4","NA","NA","NA","0.34272187197766346"
"77243-AM-0702","291.08704999512366","68.33712169903349","true","54.11141354036434","2","NA","NA","NA","0.6677283676243491"
"77243-BE-0490","490.2607000029087","223.16015025287837","true","109.41615658815803","6","NA","NA","NA","0.04268985195751441"
"77312-AD-0252","882.9450499976851","119.95468803380032","true","87.73968834572577","2","NA","NA","NA","0.7704987214861363"
"77243-AK-0354","60.51355000058868","37.27847408554655","true","31.749130545921204","2","NA","NA","NA","0.3521918056286777"
"77390-0A-1651","23.384700001161267","21.481544836097342","true","11.838252233326926","2","NA","NA","NA","0.3196335761888795"
"77222-AK-0542","170.24389999690422","66.97453949960247","true","19.03750373775602","5","NA","NA","NA","0.26591391800400155"
"77312-AK-1054","319.1086999983561","80.86179156423418","true","58.937701094393674","3","NA","NA","NA","0.4644283600718373"
"77217-0B-1654","170.1119499995496","52.15813385981998","false","0.0","10","NA","NA","NA","0.6212708533341275"
"77243-AP-0283","659.6376500001015","108.44031853644074","true","83.21927032114526","2","NA","NA","NA","0.5899275675286121"
"77152-AB-0473","596.9727499987164","97.73962941063148","true","52.592384261452835","3","NA","NA","NA","0.7015778875513735"
"77061-0C-2043","587.8906499962137","111.40238854235176","true","53.58882605277664","3","NA","NA","NA","0.6861727570624985"
"77222-AI-0337","189.81564999412456","67.36064658970754","true","18.805780762830565","3","NA","NA","NA","0.2862349046355122"
"77317-0A-0739","67.4796000015109","36.988463073339545","false","0.0","4","NA","NA","NA","0.34739051021158346"
"77217-0B-1736","629.5363999909299","123.4615752284275","true","59.32241314346996","4","NA","NA","NA","0.30957601490424386"
"77217-0E-1195","218.07989999933858","92.20017524290503","true","84.11089244039225","3","NA","NA","NA","0.13044305633828288"
"77217-0C-0834","961.0349000061234","183.86599636257353","true","161.52765523277057","2","NA","NA","NA","0.3436911016908156"
"77390-0D-2416","567.5029000005229","102.51403108592453","true","38.303024447833984","4","NA","NA","NA","0.435094752208606"
"77222-AI-0286","554.5099000017234","97.09263891556145","true","67.88564858196696","2","NA","NA","NA","0.510031225946931"
"77317-AB-0711","157.65270000705516","50.15616414895561","true","43.575151137441125","2","NA","NA","NA","0.6521743999938943"
"77152-AS-0644","196.99709999913603","60.109002547931986","true","34.44493074641134","4","NA","NA","NA","0.40683752074707114"
"77152-AW-0483","320.2090499983446","77.98572562365064","true","52.924702857465036","2","NA","NA","NA","0.4109368085062136"
"77390-0D-2276","450.6420500021971","87.5023497777762","true","18.69867343926965","5","NA","NA","NA","0.9949522397713698"
"77285-BY-0241","660.9834499956571","152.71747288324613","true","79.68116569138404","4","NA","NA","NA","0.9961354146483484"
"77390-AC-0406","240.0262999910664","81.5466926918387","true","9.204180021440198","4","NA","NA","NA","0.20483642011733386"
"77243-AK-0273","350.50959999487","79.63069321474401","true","52.207863416179144","2","NA","NA","NA","0.4759648366650723"
"77390-0C-0548","27.12474999393837","35.648198763312756","true","19.516005524038345","4","NA","NA","NA","0.1141469977130485"
"77317-AB-0733","211.36849999600764","58.17937458353262","true","31.413118061497443","4","NA","NA","NA","0.6936175761014287"
"77243-BE-0508","1091.0973999943012","159.10095085495794","true","78.41161282660946","6","NA","NA","NA","0.29854152084660046"
"77312-AK-1031","70.06944999675565","49.98144741428156","true","27.062596705624077","4","NA","NA","NA","0.14553938076948658"
"77390-AL-0324","161.1960499960718","66.29736388417123","true","13.136497032820152","3","NA","NA","NA","0.23352644461833602"
"77152-AW-0557","359.15850002115974","150.77501953842958","true","147.7035603231601","2","NA","NA","NA","0.07602953830385664"
"77222-AD-0234","449.1930999986071","96.12980375028226","true","80.91432640536979","2","NA","NA","NA","0.4595858073379964"
"77390-0D-2463","821.1553499966077","169.92727454596834","true","165.4658078808894","2","NA","NA","NA","0.1913466336508995"
"77390-0D-2440","363.893850006566","80.77579226621754","true","55.05403760940722","2","NA","NA","NA","0.6628079448818647"
"77152-AB-0413","25.07885000236982","20.031707942490954","true","7.0012147332957335","3","NA","NA","NA","0.7036881887575245"
"77152-AK-0367","414.57759999919523","93.99129159703817","true","81.59764090650864","2","NA","NA","NA","0.9839748622915451"
"77152-AB-0404","725.0751000046656","110.89407986630071","true","20.25583836807884","5","NA","NA","NA","0.45655260378091606"
"77061-0A-0988","424.06955001975945","148.23127136635307","true","14.422442835785635","4","NA","NA","NA","0.09504551049900771"
"77222-AK-0481","185.813700004394","57.22460783470603","true","24.058188454567205","7","NA","NA","NA","0.9881771611558727"
"77337-AC-0250","184.75124999794585","58.93571056782987","true","29.536323802220135","3","NA","NA","NA","0.530267533044279"
"77152-AN-0511","239.1599000053666","64.09410089334877","true","36.203912867039556","2","NA","NA","NA","0.46711720596723794"
